name,type,start_time,duration,"protected_id","data","index","checksum"
"LIN","data",22.353368083,0.000475,,0x00000000000000A4,0x0000000000000004,
"LIN","data",22.353993333,0.000475,,0x0000000000000000,0x0000000000000005,
"LIN","data_or_checksum",22.354618583,0.000475,,0x0000000000000093,0x0000000000000006,0x0000000000000093
"LIN","header_break",22.403988583,0.000726167,,,,
"LIN","header_sync",22.404822042,0.000475,,,,
"LIN","header_pid",22.405343,0.000475,0x0000000000000001,,,
"LIN","data",22.405863958,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",22.406384875,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",22.406905833,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",22.413990708,0.000726125,,,,
"LIN","header_sync",22.414824167,0.000475,,,,
"LIN","header_pid",22.415345125,0.000475,0x0000000000000010,,,
"LIN","data",22.415978458,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",22.416499083,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",22.417019625,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",22.417540083,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",22.418060667,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",22.418581167,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",22.419101792,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",22.433994958,0.000726125,,,,
"LIN","header_sync",22.434828417,0.000475,,,,
"LIN","header_pid",22.435349333,0.000475,0x0000000000000011,,,
"LIN","data",22.435870333,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",22.43639125,0.000475,,0x0000000000000069,0x0000000000000001,
"LIN","data",22.436912208,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",22.437433167,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",22.437954083,0.000475,,0x000000000000008C,0x0000000000000004,0x000000000000008C
"LIN","header_break",22.443997083,0.000726167,,,,
"LIN","header_sync",22.444830542,0.000475,,,,
"LIN","header_pid",22.4453515,0.000475,0x0000000000000004,,,
"LIN","data",22.445872458,0.000475,,0x000000000000004A,0x0000000000000000,
"LIN","data",22.446393375,0.000475,,0x00000000000000FE,0x0000000000000001,
"LIN","data_or_checksum",22.446914333,0.000475,,0x00000000000000F1,0x0000000000000002,0x00000000000000F1
"LIN","header_break",22.448998125,0.000726208,,,,
"LIN","header_sync",22.449831625,0.000475,,,,
"LIN","header_pid",22.450352583,0.000475,0x0000000000000012,,,
"LIN","data",22.450922292,0.000475,,0x0000000000000003,0x0000000000000000,
"LIN","data",22.4515475,0.000475,,0x0000000000000010,0x0000000000000001,
"LIN","data",22.452173792,0.000475,,0x0000000000000011,0x0000000000000002,
"LIN","data",22.452799042,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",22.453424292,0.000475,,0x00000000000000A4,0x0000000000000004,
"LIN","data",22.4540495,0.000475,,0x0000000000000000,0x0000000000000005,
"LIN","data_or_checksum",22.454674708,0.000475,,0x0000000000000093,0x0000000000000006,0x0000000000000093
"LIN","header_break",22.464001333,0.000726125,,,,
"LIN","header_sync",22.464834792,0.000475,,,,
"LIN","header_pid",22.46535575,0.000475,0x0000000000000025,,,
"LIN","data",22.465984792,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",22.466561708,0.000475,,0x0000000000000055,0x0000000000000001,
"LIN","data",22.467191125,0.000475,,0x00000000000000F0,0x0000000000000002,
"LIN","data",22.467768,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",22.468397458,0.000475,,0x0000000000000011,0x0000000000000004,
"LIN","data",22.468974292,0.000475,,0x0000000000000011,0x0000000000000005,
"LIN","data",22.469551375,0.000475,,0x00000000000000D1,0x0000000000000006,
"LIN","data",22.470180667,0.000475,,0x00000000000000FF,0x0000000000000007,
"LIN","checksum",22.4707575,0.000475,,,,0x0000000000000031
"LIN","header_break",22.504009833,0.000775,,,,
"LIN","header_sync",22.504843292,0.000475,,,,
"LIN","header_pid",22.50536425,0.000475,0x0000000000000001,,,
"LIN","data",22.505885208,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",22.506406125,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",22.506927083,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",22.514011958,0.000726125,,,,
"LIN","header_sync",22.514845458,0.000475,,,,
"LIN","header_pid",22.515366375,0.000475,0x0000000000000010,,,
"LIN","data",22.515999708,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",22.51652025,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",22.517040875,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",22.5175615,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",22.518082042,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",22.518602625,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",22.519123208,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",22.534016208,0.000726167,,,,
"LIN","header_sync",22.534849708,0.000475,,,,
"LIN","header_pid",22.535370625,0.000475,0x0000000000000011,,,
"LIN","data",22.535891583,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",22.5364125,0.000475,,0x0000000000000070,0x0000000000000001,
"LIN","data",22.536933458,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",22.537454375,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",22.537975375,0.000475,,0x0000000000000085,0x0000000000000004,0x0000000000000085
"LIN","header_break",22.549019417,0.000726125,,,,
"LIN","header_sync",22.549852875,0.000475,,,,
"LIN","header_pid",22.550373833,0.000475,0x0000000000000012,,,
"LIN","data",22.550926208,0.000475,,0x0000000000000003,0x0000000000000000,
"LIN","data",22.551551375,0.000475,,0x0000000000000010,0x0000000000000001,
"LIN","data",22.552177667,0.000475,,0x0000000000000011,0x0000000000000002,
"LIN","data",22.552802917,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",22.553428167,0.000475,,0x00000000000000A4,0x0000000000000004,
"LIN","data",22.554053417,0.000475,,0x0000000000000000,0x0000000000000005,
"LIN","data_or_checksum",22.554678625,0.000475,,0x0000000000000093,0x0000000000000006,0x0000000000000093
"LIN","header_break",22.604031125,0.000726167,,,,
"LIN","header_sync",22.604864542,0.000475,,,,
"LIN","header_pid",22.6053855,0.000475,0x0000000000000001,,,
"LIN","data",22.605906458,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",22.606427375,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",22.606948333,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",22.614033208,0.000726125,,,,
"LIN","header_sync",22.614866708,0.000475,,,,
"LIN","header_pid",22.615387625,0.000475,0x0000000000000010,,,
"LIN","data",22.616021042,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",22.616541625,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",22.617062375,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",22.617583,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",22.618103625,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",22.61862425,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",22.619144792,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",22.634037458,0.000726125,,,,
"LIN","header_sync",22.634870958,0.000475,,,,
"LIN","header_pid",22.635391875,0.000475,0x0000000000000011,,,
"LIN","data",22.635912833,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",22.636433792,0.000475,,0x000000000000006E,0x0000000000000001,
"LIN","data",22.636954708,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",22.637475667,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",22.637996625,0.000475,,0x0000000000000087,0x0000000000000004,0x0000000000000087
"LIN","header_break",22.644039583,0.000726167,,,,
"LIN","header_sync",22.644873042,0.000475,,,,
"LIN","header_pid",22.645394,0.000475,0x0000000000000004,,,
"LIN","data",22.645914958,0.000475,,0x000000000000004E,0x0000000000000000,
"LIN","data",22.646435917,0.000475,,0x00000000000000FE,0x0000000000000001,
"LIN","data_or_checksum",22.646956833,0.000475,,0x00000000000000ED,0x0000000000000002,0x00000000000000ED
"LIN","header_break",22.649040625,0.000726208,,,,
"LIN","header_sync",22.649874125,0.000475,,,,
"LIN","header_pid",22.650395083,0.000475,0x0000000000000012,,,
"LIN","data",22.650930083,0.000475,,0x0000000000000003,0x0000000000000000,
"LIN","data",22.651555292,0.000475,,0x0000000000000010,0x0000000000000001,
"LIN","data",22.652181583,0.000475,,0x0000000000000011,0x0000000000000002,
"LIN","data",22.652806833,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",22.653432042,0.000475,,0x00000000000000A4,0x0000000000000004,
"LIN","data",22.654057292,0.000475,,0x0000000000000000,0x0000000000000005,
"LIN","data_or_checksum",22.654682542,0.000475,,0x0000000000000093,0x0000000000000006,0x0000000000000093
"LIN","header_break",22.664043833,0.000726167,,,,
"LIN","header_sync",22.664877292,0.000475,,,,
"LIN","header_pid",22.66539825,0.000475,0x0000000000000025,,,
"LIN","data",22.666031708,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",22.666608667,0.000475,,0x0000000000000055,0x0000000000000001,
"LIN","data",22.667185708,0.000475,,0x00000000000000F0,0x0000000000000002,
"LIN","data",22.667815,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",22.668392,0.000475,,0x0000000000000011,0x0000000000000004,
"LIN","data",22.668968875,0.000475,,0x0000000000000011,0x0000000000000005,
"LIN","data",22.66959825,0.000475,,0x00000000000000D1,0x0000000000000006,
"LIN","data",22.670175083,0.000475,,0x00000000000000FF,0x0000000000000007,
"LIN","checksum",22.670752125,0.000475,,,,0x0000000000000031
"LIN","header_break",22.704052375,0.000775,,,,
"LIN","header_sync",22.704885833,0.000475,,,,
"LIN","header_pid",22.70540675,0.000475,0x0000000000000001,,,
"LIN","data",22.705927625,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",22.706448667,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",22.706969583,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",22.714054458,0.000726208,,,,
"LIN","header_sync",22.714887958,0.000475,,,,
"LIN","header_pid",22.715408875,0.000475,0x0000000000000010,,,
"LIN","data",22.716042208,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",22.71656275,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",22.717083292,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",22.717603875,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",22.718124375,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",22.718644958,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",22.719165542,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",22.734058708,0.000726208,,,,
"LIN","header_sync",22.734892208,0.000475,,,,
"LIN","header_pid",22.735413125,0.000475,0x0000000000000011,,,
"LIN","data",22.735934083,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",22.736455042,0.000475,,0x000000000000006B,0x0000000000000001,
"LIN","data",22.736976,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",22.737496917,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",22.738017875,0.000475,,0x000000000000008A,0x0000000000000004,0x000000000000008A
"LIN","header_break",22.749061917,0.000726125,,,,
"LIN","header_sync",22.749895417,0.000475,,,,
"LIN","header_pid",22.750416333,0.000475,0x0000000000000012,,,
"LIN","data",22.75098625,0.000475,,0x0000000000000003,0x0000000000000000,
"LIN","data",22.751611458,0.000475,,0x0000000000000010,0x0000000000000001,
"LIN","data",22.752236708,0.000475,,0x0000000000000011,0x0000000000000002,
"LIN","data",22.752863,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",22.75348825,0.000475,,0x00000000000000A4,0x0000000000000004,
"LIN","data",22.754113458,0.000475,,0x0000000000000000,0x0000000000000005,
"LIN","data_or_checksum",22.754738708,0.000475,,0x0000000000000093,0x0000000000000006,0x0000000000000093
"LIN","header_break",22.804073625,0.000726125,,,,
"LIN","header_sync",22.804907083,0.000475,,,,
"LIN","header_pid",22.805428,0.000475,0x0000000000000001,,,
"LIN","data",22.805948958,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",22.806469917,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",22.806990875,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",22.814075708,0.000726208,,,,
"LIN","header_sync",22.814909208,0.000475,,,,
"LIN","header_pid",22.815430125,0.000475,0x0000000000000010,,,
"LIN","data",22.816063458,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",22.816584,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",22.817104542,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",22.817625042,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",22.818145625,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",22.818666125,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",22.819186625,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",22.834079958,0.000726167,,,,
"LIN","header_sync",22.834913458,0.000475,,,,
"LIN","header_pid",22.835434333,0.000475,0x0000000000000011,,,
"LIN","data",22.835955333,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",22.836476292,0.000475,,0x000000000000006B,0x0000000000000001,
"LIN","data",22.836997208,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",22.837518208,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",22.838039125,0.000475,,0x000000000000008A,0x0000000000000004,0x000000000000008A
"LIN","header_break",22.844082125,0.000726167,,,,
"LIN","header_sync",22.844915583,0.000475,,,,
"LIN","header_pid",22.845436542,0.000475,0x0000000000000004,,,
"LIN","data",22.845957458,0.000475,,0x000000000000004C,0x0000000000000000,
"LIN","data",22.846478375,0.000475,,0x00000000000000FE,0x0000000000000001,
"LIN","data_or_checksum",22.8469995,0.000475,,0x00000000000000EF,0x0000000000000002,0x00000000000000EF
"LIN","header_break",22.849083167,0.000726167,,,,
"LIN","header_sync",22.849916625,0.000475,,,,
"LIN","header_pid",22.850437583,0.000475,0x0000000000000012,,,
"LIN","data",22.850990167,0.000475,,0x0000000000000003,0x0000000000000000,
"LIN","data",22.851615333,0.000475,,0x0000000000000010,0x0000000000000001,
"LIN","data",22.852240583,0.000475,,0x0000000000000011,0x0000000000000002,
"LIN","data",22.852866875,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",22.853492125,0.000475,,0x00000000000000A4,0x0000000000000004,
"LIN","data",22.854117333,0.000475,,0x0000000000000000,0x0000000000000005,
"LIN","data_or_checksum",22.854742625,0.000475,,0x0000000000000093,0x0000000000000006,0x0000000000000093
"LIN","header_break",22.864086375,0.000726125,,,,
"LIN","header_sync",22.864919833,0.000475,,,,
"LIN","header_pid",22.86544075,0.000475,0x0000000000000025,,,
"LIN","data",22.866042125,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",22.866671708,0.000475,,0x0000000000000055,0x0000000000000001,
"LIN","data",22.867248708,0.000475,,0x00000000000000F0,0x0000000000000002,
"LIN","data",22.86782575,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",22.868455333,0.000475,,0x0000000000000011,0x0000000000000004,
"LIN","data",22.869032458,0.000475,,0x0000000000000011,0x0000000000000005,
"LIN","data",22.869662125,0.000475,,0x00000000000000D1,0x0000000000000006,
"LIN","data",22.870239292,0.000475,,0x00000000000000FF,0x0000000000000007,
"LIN","checksum",22.870816292,0.000475,,,,0x0000000000000031
"LIN","header_break",22.904094875,0.000775,,,,
"LIN","header_sync",22.904928333,0.000475,,,,
"LIN","header_pid",22.905449292,0.000475,0x0000000000000001,,,
"LIN","data",22.905970208,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",22.906491125,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",22.907012125,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",22.914097,0.000726125,,,,
"LIN","header_sync",22.914930458,0.000475,,,,
"LIN","header_pid",22.915451417,0.000475,0x0000000000000010,,,
"LIN","data",22.91608475,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",22.916605375,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",22.917125875,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",22.917646417,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",22.918167042,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",22.918687667,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",22.919208208,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",22.93410125,0.000726167,,,,
"LIN","header_sync",22.934934708,0.000475,,,,
"LIN","header_pid",22.935455625,0.000475,0x0000000000000011,,,
"LIN","data",22.935976583,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",22.936497542,0.000475,,0x0000000000000070,0x0000000000000001,
"LIN","data",22.937018458,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",22.937539417,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",22.938060375,0.000475,,0x0000000000000085,0x0000000000000004,0x0000000000000085
"LIN","header_break",22.949104417,0.000726167,,,,
"LIN","header_sync",22.949937875,0.000475,,,,
"LIN","header_pid",22.950458833,0.000475,0x0000000000000012,,,
"LIN","data",22.951046333,0.000475,,0x0000000000000003,0x0000000000000000,
"LIN","data",22.951671542,0.000475,,0x0000000000000010,0x0000000000000001,
