name,type,start_time,duration,"protected_id","data","index","checksum"
"LIN","header_break",27.800501708,0.000726375,,,,
"LIN","header_sync",27.801335167,0.000475,,,,
"LIN","header_pid",27.801856125,0.000475,0x0000000000000004,,,
"LIN","data",27.802377083,0.000475,,0x0000000000000053,0x0000000000000000,
"LIN","data",27.802898,0.000475,,0x00000000000000FE,0x0000000000000001,
"LIN","data_or_checksum",27.803419,0.000475,,0x00000000000000E8,0x0000000000000002,0x00000000000000E8
"LIN","header_break",27.805450708,0.000726333,,,,
"LIN","header_sync",27.806284167,0.000475,,,,
"LIN","header_pid",27.806805083,0.000475,0x0000000000000012,,,
"LIN","header_break",27.820453875,0.000726333,,,,
"LIN","header_sync",27.821287375,0.000475,,,,
"LIN","header_pid",27.821808292,0.000475,0x0000000000000025,,,
"LIN","data",27.822438125,0.000475,,0x000000000000005D,0x0000000000000000,
"LIN","data",27.823067417,0.000475,,0x0000000000000055,0x0000000000000001,
"LIN","data",27.823644458,0.000475,,0x00000000000000F0,0x0000000000000002,
"LIN","data",27.82427375,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",27.824850625,0.000475,,0x0000000000000011,0x0000000000000004,
"LIN","data",27.825479917,0.000475,,0x0000000000000011,0x0000000000000005,
"LIN","data",27.826056667,0.000475,,0x00000000000000D1,0x0000000000000006,
"LIN","data",27.826633542,0.000475,,0x00000000000000FF,0x0000000000000007,
"LIN","checksum",27.827262875,0.000475,,,,0x0000000000000032
"LIN","header_break",27.860462375,0.000775,,,,
"LIN","header_sync",27.861295875,0.000475,,,,
"LIN","header_pid",27.861816792,0.000475,0x0000000000000001,,,
"LIN","data",27.86233775,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",27.862858667,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",27.863379625,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",27.870464458,0.000726417,,,,
"LIN","header_sync",27.871297958,0.000475,,,,
"LIN","header_pid",27.871818917,0.000475,0x0000000000000010,,,
"LIN","data",27.872452208,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",27.872972875,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",27.873493375,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",27.874014,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",27.874534583,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",27.875055167,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",27.87557575,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",27.89046875,0.000726333,,,,
"LIN","header_sync",27.891302208,0.000475,,,,
"LIN","header_pid",27.891823125,0.000475,0x0000000000000011,,,
"LIN","data",27.892344083,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",27.892865042,0.000475,,0x0000000000000073,0x0000000000000001,
"LIN","data",27.893386,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",27.893907125,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",27.894427875,0.000475,,0x0000000000000082,0x0000000000000004,0x0000000000000082
"LIN","header_break",27.905471917,0.000726375,,,,
"LIN","header_sync",27.906305417,0.000475,,,,
"LIN","header_pid",27.906826333,0.000475,0x0000000000000012,,,
"LIN","header_break",27.960483625,0.000726292,,,,
"LIN","header_sync",27.961317083,0.000475,,,,
"LIN","header_pid",27.961838,0.000475,0x0000000000000001,,,
"LIN","data",27.962358958,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",27.962879917,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",27.963400833,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",27.970485708,0.000726375,,,,
"LIN","header_sync",27.971319167,0.000475,,,,
"LIN","header_pid",27.971840125,0.000475,0x0000000000000010,,,
"LIN","data",27.972473625,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",27.972994292,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",27.973515042,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",27.974035667,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",27.974556375,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",27.975077,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",27.97559775,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",27.990489958,0.000726417,,,,
"LIN","header_sync",27.991323458,0.000475,,,,
"LIN","header_pid",27.991844375,0.000475,0x0000000000000011,,,
"LIN","data",27.992365333,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",27.992886292,0.000475,,0x0000000000000070,0x0000000000000001,
"LIN","data",27.993407208,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",27.993928167,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",27.994449125,0.000475,,0x0000000000000085,0x0000000000000004,0x0000000000000085
"LIN","header_break",28.000544167,0.000726375,,,,
"LIN","header_sync",28.001377667,0.000475,,,,
"LIN","header_pid",28.001898583,0.000475,0x0000000000000004,,,
"LIN","data",28.002419542,0.000475,,0x0000000000000052,0x0000000000000000,
"LIN","data",28.0029405,0.000475,,0x00000000000000FE,0x0000000000000001,
"LIN","data_or_checksum",28.003461417,0.000475,,0x00000000000000E9,0x0000000000000002,0x00000000000000E9
"LIN","header_break",28.005493125,0.000726417,,,,
"LIN","header_sync",28.006326625,0.000475,,,,
"LIN","header_pid",28.006847583,0.000475,0x0000000000000012,,,
"LIN","header_break",28.020496333,0.000726375,,,,
"LIN","header_sync",28.021329833,0.000475,,,,
"LIN","header_pid",28.02185075,0.000475,0x0000000000000025,,,
"LIN","data",28.022493333,0.000475,,0x000000000000005D,0x0000000000000000,
"LIN","data",28.023122708,0.000475,,0x0000000000000043,0x0000000000000001,
"LIN","data",28.0236995,0.000475,,0x00000000000000F0,0x0000000000000002,
"LIN","data",28.0242765,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",28.024905917,0.000475,,0x0000000000000011,0x0000000000000004,
"LIN","data",28.025483042,0.000475,,0x0000000000000011,0x0000000000000005,
"LIN","data",28.02606,0.000475,,0x00000000000000D1,0x0000000000000006,
"LIN","data",28.026689417,0.000475,,0x00000000000000FF,0x0000000000000007,
"LIN","checksum",28.027266375,0.000475,,,,0x0000000000000044
"LIN","header_break",28.060504833,0.000775,,,,
"LIN","header_sync",28.061338292,0.000475,,,,
"LIN","header_pid",28.06185925,0.000475,0x0000000000000001,,,
"LIN","data",28.062380208,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",28.062901125,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",28.063422083,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",28.070506958,0.000726375,,,,
"LIN","header_sync",28.071340417,0.000475,,,,
"LIN","header_pid",28.071861375,0.000475,0x0000000000000010,,,
"LIN","data",28.07249475,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",28.073015375,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",28.073536,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",28.074056583,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",28.074577208,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",28.075097792,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",28.075618542,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",28.090511208,0.000726333,,,,
"LIN","header_sync",28.091344667,0.000475,,,,
"LIN","header_pid",28.091865625,0.000475,0x0000000000000011,,,
"LIN","data",28.092386542,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",28.0929075,0.000475,,0x0000000000000073,0x0000000000000001,
"LIN","data",28.093428458,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",28.093949375,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",28.094470333,0.000475,,0x0000000000000082,0x0000000000000004,0x0000000000000082
"LIN","header_break",28.105514375,0.000726375,,,,
"LIN","header_sync",28.106347833,0.000475,,,,
"LIN","header_pid",28.106868792,0.000475,0x0000000000000012,,,
"LIN","header_break",28.160526083,0.000726333,,,,
"LIN","header_sync",28.161359542,0.000475,,,,
"LIN","header_pid",28.1618805,0.000475,0x0000000000000001,,,
"LIN","data",28.162401417,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",28.162922375,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",28.163443333,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",28.170528208,0.000726375,,,,
"LIN","header_sync",28.171361667,0.000475,,,,
"LIN","header_pid",28.171882583,0.000475,0x0000000000000010,,,
"LIN","data",28.172516,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",28.1730365,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",28.173557125,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",28.17407775,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",28.174598292,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",28.175118875,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",28.175639458,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",28.190532417,0.000726375,,,,
"LIN","header_sync",28.191365917,0.000475,,,,
"LIN","header_pid",28.191886875,0.000475,0x0000000000000011,,,
"LIN","data",28.192407792,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",28.19292875,0.000475,,0x0000000000000073,0x0000000000000001,
"LIN","data",28.193449667,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",28.193970625,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",28.194491583,0.000475,,0x0000000000000082,0x0000000000000004,0x0000000000000082
"LIN","header_break",28.200586625,0.000726375,,,,
"LIN","header_sync",28.201420125,0.000475,,,,
"LIN","header_pid",28.201941083,0.000475,0x0000000000000004,,,
"LIN","data",28.202462,0.000475,,0x0000000000000053,0x0000000000000000,
"LIN","data",28.202982958,0.000475,,0x00000000000000FE,0x0000000000000001,
"LIN","data_or_checksum",28.203503917,0.000475,,0x00000000000000E8,0x0000000000000002,0x00000000000000E8
"LIN","header_break",28.205535583,0.000726417,,,,
"LIN","header_sync",28.206369083,0.000475,,,,
"LIN","header_pid",28.20689,0.000475,0x0000000000000012,,,
"LIN","header_break",28.220538792,0.000726375,,,,
"LIN","header_sync",28.22137225,0.000475,,,,
"LIN","header_pid",28.221893208,0.000475,0x0000000000000025,,,
"LIN","data",28.222500958,0.000475,,0x000000000000005D,0x0000000000000000,
"LIN","data",28.223130417,0.000475,,0x0000000000000043,0x0000000000000001,
"LIN","data",28.223707375,0.000475,,0x00000000000000F0,0x0000000000000002,
"LIN","data",28.224336875,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",28.22491375,0.000475,,0x0000000000000011,0x0000000000000004,
"LIN","data",28.225490833,0.000475,,0x0000000000000011,0x0000000000000005,
"LIN","data",28.226120333,0.000475,,0x00000000000000D1,0x0000000000000006,
"LIN","data",28.226697458,0.000475,,0x00000000000000FF,0x0000000000000007,
"LIN","checksum",28.227274458,0.000475,,,,0x0000000000000044
"LIN","header_break",28.260547292,0.000775,,,,
"LIN","header_sync",28.26138075,0.000475,,,,
"LIN","header_pid",28.261901708,0.000475,0x0000000000000001,,,
"LIN","data",28.262422667,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",28.262943583,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",28.263464542,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",28.270549417,0.000726333,,,,
"LIN","header_sync",28.271382875,0.000475,,,,
"LIN","header_pid",28.271903833,0.000475,0x0000000000000010,,,
"LIN","data",28.272537208,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",28.27305775,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",28.273578333,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",28.274098792,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",28.274619333,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",28.275139875,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",28.275660375,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",28.290553667,0.000726375,,,,
"LIN","header_sync",28.291387125,0.000475,,,,
"LIN","header_pid",28.291908083,0.000475,0x0000000000000011,,,
"LIN","data",28.292429042,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",28.292949958,0.000475,,0x0000000000000070,0x0000000000000001,
"LIN","data",28.293470917,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",28.293991833,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",28.294512792,0.000475,,0x0000000000000085,0x0000000000000004,0x0000000000000085
"LIN","header_break",28.305556833,0.000726375,,,,
"LIN","header_sync",28.306390333,0.000475,,,,
"LIN","header_pid",28.30691125,0.000475,0x0000000000000012,,,
"LIN","header_break",28.360568542,0.000726375,,,,
"LIN","header_sync",28.361402,0.000475,,,,
"LIN","header_pid",28.361922958,0.000475,0x0000000000000001,,,
"LIN","data",28.362443875,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",28.362964792,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",28.363485792,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",28.370570667,0.000726292,,,,
"LIN","header_sync",28.371404125,0.000475,,,,
"LIN","header_pid",28.371925042,0.000475,0x0000000000000010,,,
"LIN","data",28.372558417,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",28.373078917,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",28.373599458,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",28.37412,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",28.374640625,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",28.375161167,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",28.375681792,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",28.390574917,0.000726333,,,,
"LIN","header_sync",28.391408375,0.000475,,,,
"LIN","header_pid",28.391929292,0.000475,0x0000000000000011,,,
"LIN","data",28.39245025,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",28.392971167,0.000475,,0x0000000000000073,0x0000000000000001,
"LIN","data",28.393492125,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",28.394013083,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",28.394534042,0.000475,,0x0000000000000082,0x0000000000000004,0x0000000000000082
"LIN","header_break",28.400629125,0.000726375,,,,
"LIN","header_sync",28.401462583,0.000475,,,,
"LIN","header_pid",28.4019835,0.000475,0x0000000000000004,,,
"LIN","data",28.402504458,0.000475,,0x0000000000000053,0x0000000000000000,
"LIN","data",28.403025417,0.000475,,0x00000000000000FE,0x0000000000000001,
"LIN","data_or_checksum",28.403546375,0.000475,,0x00000000000000E8,0x0000000000000002,0x00000000000000E8
"LIN","header_break",28.405578083,0.000726333,,,,
"LIN","header_sync",28.406411542,0.000475,,,,
"LIN","header_pid",28.4069325,0.000475,0x0000000000000012,,,
"LIN","header_break",28.42058125,0.000726375,,,,
"LIN","header_sync",28.42141475,0.000475,,,,
"LIN","header_pid",28.421935667,0.000475,0x0000000000000025,,,
"LIN","data",28.422560958,0.000475,,0x000000000000005D,0x0000000000000000,
"LIN","data",28.42313775,0.000475,,0x0000000000000043,0x0000000000000001,
"LIN","data",28.423767042,0.000475,,0x00000000000000F0,0x0000000000000002,
"LIN","data",28.424344,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",28.424973292,0.000475,,0x0000000000000011,0x0000000000000004,
"LIN","data",28.425550083,0.000475,,0x0000000000000011,0x0000000000000005,
"LIN","data",28.426126708,0.000475,,0x00000000000000D1,0x0000000000000006,
"LIN","data",28.426756,0.000475,,0x00000000000000FF,0x0000000000000007,
"LIN","checksum",28.427332833,0.000475,,,,0x0000000000000044
"LIN","header_break",28.46058975,0.000775,,,,
"LIN","header_sync",28.461423208,0.000475,,,,
"LIN","header_pid",28.461944167,0.000475,0x0000000000000001,,,
"LIN","data",28.462465125,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",28.462986042,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",28.463507,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",28.470591875,0.000726375,,,,
"LIN","header_sync",28.471425333,0.000475,,,,
"LIN","header_pid",28.471946292,0.000475,0x0000000000000010,,,
"LIN","data",28.472579667,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",28.47310025,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",28.473620792,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",28.474141458,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",28.474662,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",28.475182583,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",28.475703208,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",28.490596125,0.000726375,,,,
"LIN","header_sync",28.491429583,0.000475,,,,
"LIN","header_pid",28.491950542,0.000475,0x0000000000000011,,,
"LIN","data",28.4924715,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",28.492992417,0.000475,,0x0000000000000070,0x0000000000000001,
"LIN","data",28.493513375,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",28.494034292,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",28.49455525,0.000475,,0x0000000000000085,0x0000000000000004,0x0000000000000085
"LIN","header_break",28.505599292,0.000726375,,,,
"LIN","header_sync",28.506432792,0.000475,,,,
"LIN","header_pid",28.50695375,0.000475,0x0000000000000012,,,
"LIN","header_break",28.560611,0.000726333,,,,
"LIN","header_sync",28.561444458,0.000475,,,,
"LIN","header_pid",28.561965417,0.000475,0x0000000000000001,,,
"LIN","data",28.562486333,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",28.563007292,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",28.563528208,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",28.570613083,0.000726417,,,,
"LIN","header_sync",28.571446583,0.000475,,,,
"LIN","header_pid",28.571967542,0.000475,0x0000000000000010,,,
"LIN","data",28.572601042,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",28.573121542,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",28.573642083,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",28.57416325,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",28.574683208,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",28.575203708,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",28.575724292,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",28.590617375,0.000726375,,,,
"LIN","header_sync",28.591450833,0.000475,,,,
"LIN","header_pid",28.591971792,0.000475,0x0000000000000011,,,
"LIN","data",28.592492708,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",28.593013667,0.000475,,0x0000000000000070,0x0000000000000001,
"LIN","data",28.593534583,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",28.594055542,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",28.5945765,0.000475,,0x0000000000000085,0x0000000000000004,0x0000000000000085
"LIN","header_break",28.600671542,0.000726417,,,,
"LIN","header_sync",28.601505042,0.000475,,,,
"LIN","header_pid",28.602026,0.000475,0x0000000000000004,,,
"LIN","data",28.602546917,0.000475,,0x0000000000000052,0x0000000000000000,
"LIN","data",28.603067875,0.000475,,0x00000000000000FE,0x0000000000000001,
"LIN","data_or_checksum",28.603588833,0.000475,,0x00000000000000E9,0x0000000000000002,0x00000000000000E9
"LIN","header_break",28.605620542,0.000726375,,,,
"LIN","header_sync",28.606454,0.000475,,,,
"LIN","header_pid",28.606974958,0.000475,0x0000000000000012,,,
"LIN","header_break",28.62062375,0.000726333,,,,
"LIN","header_sync",28.621457208,0.000475,,,,
"LIN","header_pid",28.621978125,0.000475,0x0000000000000025,,,
"LIN","data",28.622615708,0.000475,,0x000000000000005D,0x0000000000000000,
"LIN","data",28.623192625,0.000475,,0x0000000000000043,0x0000000000000001,
"LIN","data",28.623769375,0.000475,,0x00000000000000F0,0x0000000000000002,
"LIN","data",28.624346333,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",28.624923417,0.000475,,0x0000000000000011,0x0000000000000004,
"LIN","data",28.62555275,0.000475,,0x0000000000000011,0x0000000000000005,
"LIN","data",28.626129708,0.000475,,0x00000000000000D1,0x0000000000000006,
"LIN","data",28.626759,0.000475,,0x00000000000000FF,0x0000000000000007,
"LIN","checksum",28.627335792,0.000475,,,,0x0000000000000044
"LIN","header_break",28.66063225,0.000775,,,,
"LIN","header_sync",28.661465708,0.000475,,,,
"LIN","header_pid",28.661986625,0.000475,0x0000000000000001,,,
"LIN","data",28.662507583,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",28.663028542,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",28.663549458,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",28.670634333,0.000726417,,,,
"LIN","header_sync",28.671467792,0.000475,,,,
"LIN","header_pid",28.67198875,0.000475,0x0000000000000010,,,
"LIN","data",28.672622042,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",28.673142625,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",28.673663167,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",28.67418375,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",28.674704208,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",28.675224875,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",28.675745333,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",28.690638583,0.000726417,,,,
"LIN","header_sync",28.691472042,0.000475,,,,
"LIN","header_pid",28.691993,0.000475,0x0000000000000011,,,
"LIN","data",28.692513917,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",28.693034875,0.000475,,0x000000000000006B,0x0000000000000001,
"LIN","data",28.693555833,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",28.694076792,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",28.69459775,0.000475,,0x000000000000008A,0x0000000000000004,0x000000000000008A
"LIN","header_break",28.70564175,0.000726417,,,,
"LIN","header_sync",28.70647525,0.000475,,,,
"LIN","header_pid",28.706996208,0.000475,0x0000000000000012,,,
"LIN","header_break",28.760653458,0.000726375,,,,
"LIN","header_sync",28.761486917,0.000475,,,,
"LIN","header_pid",28.762007875,0.000475,0x0000000000000001,,,
"LIN","data",28.762528833,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",28.76304975,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",28.763570708,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",28.770655542,0.000726417,,,,
"LIN","header_sync",28.771489042,0.000475,,,,
"LIN","header_pid",28.77201,0.000475,0x0000000000000010,,,
"LIN","data",28.772643292,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",28.773164667,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",28.773684375,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",28.774204917,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",28.774725458,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",28.775246042,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",28.775766583,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",28.790711917,0.000726375,,,,
"LIN","header_sync",28.791545375,0.000475,,,,
"LIN","header_pid",28.792066333,0.000475,0x0000000000000011,,,
"LIN","data",28.792587292,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",28.793108208,0.000475,,0x0000000000000070,0x0000000000000001,
"LIN","data",28.793629167,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",28.794150125,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",28.794671042,0.000475,,0x0000000000000085,0x0000000000000004,0x0000000000000085
"LIN","header_break",28.800714042,0.000726375,,,,
"LIN","header_sync",28.8015475,0.000475,,,,
"LIN","header_pid",28.802068458,0.000475,0x0000000000000004,,,
"LIN","data",28.802589417,0.000475,,0x0000000000000052,0x0000000000000000,
"LIN","data",28.803110333,0.000475,,0x00000000000000FE,0x0000000000000001,
"LIN","data_or_checksum",28.803631292,0.000475,,0x00000000000000E9,0x0000000000000002,0x00000000000000E9
"LIN","header_break",28.805662958,0.000726417,,,,
"LIN","header_sync",28.8064965,0.000475,,,,
"LIN","header_pid",28.807017417,0.000475,0x0000000000000012,,,
"LIN","header_break",28.820666167,0.000726375,,,,
"LIN","header_sync",28.821499667,0.000475,,,,
"LIN","header_pid",28.822020583,0.000475,0x0000000000000025,,,
"LIN","data",28.822656167,0.000475,,0x000000000000005D,0x0000000000000000,
"LIN","data",28.823233083,0.000475,,0x0000000000000043,0x0000000000000001,
"LIN","data",28.823810042,0.000475,,0x00000000000000F0,0x0000000000000002,
"LIN","data",28.824386917,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",28.82496375,0.000475,,0x0000000000000011,0x0000000000000004,
"LIN","data",28.825593125,0.000475,,0x0000000000000011,0x0000000000000005,
"LIN","data",28.826169958,0.000475,,0x00000000000000D1,0x0000000000000006,
"LIN","data",28.826746958,0.000475,,0x00000000000000FF,0x0000000000000007,
"LIN","checksum",28.827376458,0.000475,,,,0x0000000000000044
"LIN","header_break",28.860674667,0.000775,,,,
"LIN","header_sync",28.861508167,0.000475,,,,
"LIN","header_pid",28.862029208,0.000475,0x0000000000000001,,,
"LIN","data",28.862550042,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",28.863070958,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",28.863591917,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",28.870676792,0.000726375,,,,
"LIN","header_sync",28.87151025,0.000475,,,,
"LIN","header_pid",28.872031208,0.000475,0x0000000000000010,,,
"LIN","data",28.872716583,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",28.873237083,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",28.873757667,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",28.87427825,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",28.87479875,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",28.875319458,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",28.875840125,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",28.890733125,0.000726417,,,,
