"Time Stamp",ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
23370863,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
23390867,00000011,false,Rx,0,4,00,73,00,F8,00,00,00,00
23400869,00000004,false,Rx,0,2,53,FE,00,00,00,00,00,00
23405870,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
23420874,00000025,false,Rx,0,8,5D,43,F0,11,11,11,D1,FF
23460882,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
23470884,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
23490888,00000011,false,Rx,0,4,00,6B,00,F8,00,00,00,00
23505892,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
23560903,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
23570905,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
23590910,00000011,false,Rx,0,4,00,6B,00,F8,00,00,00,00
23600912,00000004,false,Rx,0,2,4E,FE,00,00,00,00,00,00
23605913,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
23620916,00000025,false,Rx,0,8,5D,43,F0,11,11,11,D1,FF
23660925,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
23670927,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
23690931,00000011,false,Rx,0,4,00,6E,00,F8,00,00,00,00
23705934,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
23760946,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
23770948,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
23790952,00000011,false,Rx,0,4,00,6B,00,F8,00,00,00,00
23800954,00000004,false,Rx,0,2,4E,FE,00,00,00,00,00,00
23805955,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
23820959,00000025,false,Rx,0,8,5D,43,F0,11,11,11,D1,FF
23860967,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
23870969,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
23890973,00000011,false,Rx,0,4,00,73,00,F8,00,00,00,00
23905977,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
23960988,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
23970990,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
23990995,00000011,false,Rx,0,4,00,6B,00,F8,00,00,00,00
24000997,00000004,false,Rx,0,2,4E,FE,00,00,00,00,00,00
24005998,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
24021001,00000025,false,Rx,0,8,5D,43,F0,11,11,11,D1,FF
24061010,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
24071012,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
24091016,00000011,false,Rx,0,4,00,70,00,F8,00,00,00,00
24106019,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
24161031,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
24171033,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
24191037,00000011,false,Rx,0,4,00,73,00,F8,00,00,00,00
24201039,00000004,false,Rx,0,2,53,FE,00,00,00,00,00,00
24206040,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
24221043,00000025,false,Rx,0,8,5D,43,F0,11,11,11,D1,FF
24261052,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
24271054,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
24291058,00000011,false,Rx,0,4,00,73,00,F8,00,00,00,00
24306062,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
24361073,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
24371075,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
24391080,00000011,false,Rx,0,4,00,6E,00,F8,00,00,00,00
24401082,00000004,false,Rx,0,2,50,FE,00,00,00,00,00,00
24406083,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
24421086,00000025,false,Rx,0,8,5D,43,F0,11,11,11,D1,FF
24461094,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
24471097,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
24491101,00000011,false,Rx,0,4,00,73,00,F8,00,00,00,00
24506104,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
24561116,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
24571118,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
24591122,00000011,false,Rx,0,4,00,69,00,F8,00,00,00,00
24601124,00000004,false,Rx,0,2,4C,FE,00,00,00,00,00,00
24606125,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
24621128,00000025,false,Rx,0,8,5D,43,F0,11,11,11,D1,FF
24661137,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
24671139,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
24691143,00000011,false,Rx,0,4,00,6B,00,F8,00,00,00,00
24706146,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
24761158,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
24771160,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
24791164,00000011,false,Rx,0,4,00,6E,00,F8,00,00,00,00
24801167,00000004,false,Rx,0,2,50,FE,00,00,00,00,00,00
24806168,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
24821171,00000025,false,Rx,0,8,5D,43,F0,11,11,11,D1,FF
24861179,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
24871181,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
24891186,00000011,false,Rx,0,4,00,69,00,F8,00,00,00,00
24906189,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
24961201,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
24971203,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
24991207,00000011,false,Rx,0,4,00,6B,00,F8,00,00,00,00
25001209,00000004,false,Rx,0,2,4E,FE,00,00,00,00,00,00
25006210,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
25021213,00000025,false,Rx,0,8,5D,57,F0,11,11,11,D1,FF
25061222,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
25071224,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
25091228,00000011,false,Rx,0,4,00,6B,00,F8,00,00,00,00
25106231,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
25161243,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
25171245,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
25191249,00000011,false,Rx,0,4,00,6B,00,F8,00,00,00,00
25201252,00000004,false,Rx,0,2,4E,FE,00,00,00,00,00,00
25206253,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
25221256,00000025,false,Rx,0,8,5D,5A,F0,11,11,11,D1,FF
25261264,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
25271266,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
25291271,00000011,false,Rx,0,4,00,70,00,F8,00,00,00,00
25306274,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
25361286,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
25371288,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
25391292,00000011,false,Rx,0,4,00,70,00,F8,00,00,00,00
25401294,00000004,false,Rx,0,2,52,FE,00,00,00,00,00,00
25406347,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
25421298,00000025,false,Rx,0,8,5D,5C,F0,11,11,11,D1,FF
25461307,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
25471309,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
25491313,00000011,false,Rx,0,4,00,6E,00,F8,00,00,00,00
25506420,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
25561328,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
25571330,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
25591334,00000011,false,Rx,0,4,00,6B,00,F8,00,00,00,00
25601336,00000004,false,Rx,0,2,4E,FE,00,00,00,00,00,00
25606338,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
25621341,00000025,false,Rx,0,8,5D,5C,F0,11,11,11,D1,FF
25661349,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
25671351,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
25691356,00000011,false,Rx,0,4,00,75,00,F8,00,00,00,00
25706359,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
25761370,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
25771373,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
25791377,00000011,false,Rx,0,4,00,70,00,F8,00,00,00,00
25801379,00000004,false,Rx,0,2,52,FE,00,00,00,00,00,00
25806380,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
25821383,00000025,false,Rx,0,8,5D,5A,F0,11,11,11,D1,FF
25861392,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
25871394,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
25891398,00000011,false,Rx,0,4,00,6B,00,F8,00,00,00,00
25906401,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
25961413,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
25971415,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
25991419,00000011,false,Rx,0,4,00,6E,00,F8,00,00,00,00
26001421,00000004,false,Rx,0,2,50,FE,00,00,00,00,00,00
26006422,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
26021426,00000025,false,Rx,0,8,5D,55,F0,11,11,11,D1,FF
26061434,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
26071436,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
26091441,00000011,false,Rx,0,4,00,75,00,F8,00,00,00,00
26106444,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
26161455,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
26171457,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
26191462,00000011,false,Rx,0,4,00,73,00,F8,00,00,00,00
26201464,00000004,false,Rx,0,2,53,FE,00,00,00,00,00,00
26206465,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
26221468,00000025,false,Rx,0,8,5D,55,F0,11,11,11,D1,FF
26261477,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
26271479,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
26291483,00000011,false,Rx,0,4,00,6E,00,F8,00,00,00,00
26306486,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
26361498,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
26371500,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
26391504,00000011,false,Rx,0,4,00,6B,00,F8,00,00,00,00
26401506,00000004,false,Rx,0,2,4E,FE,00,00,00,00,00,00
26406507,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
26421511,00000025,false,Rx,0,8,5D,43,F0,11,11,11,D1,FF
26461519,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
26471521,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
26491525,00000011,false,Rx,0,4,00,70,00,F8,00,00,00,00
26506529,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
26561540,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
26571542,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
26591547,00000011,false,Rx,0,4,00,70,00,F8,00,00,00,00
26601601,00000004,false,Rx,0,2,52,FE,00,00,00,00,00,00
26606550,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
26621553,00000025,false,Rx,0,8,5D,43,F0,11,11,11,D1,FF
26661562,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
26671564,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
26691568,00000011,false,Rx,0,4,00,73,00,F8,00,00,00,00
26706571,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
26761583,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
26771585,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
26791589,00000011,false,Rx,0,4,00,6B,00,F8,00,00,00,00
26801643,00000004,false,Rx,0,2,4E,FE,00,00,00,00,00,00
26806592,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
26821596,00000025,false,Rx,0,8,5D,43,F0,11,11,11,D1,FF
26861604,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
26871606,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
26891610,00000011,false,Rx,0,4,00,6B,00,F8,00,00,00,00
26906614,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
26961625,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
26971627,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
26991632,00000011,false,Rx,0,4,00,6B,00,F8,00,00,00,00
27001686,00000004,false,Rx,0,2,4E,FE,00,00,00,00,00,00
27006635,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
27021638,00000025,false,Rx,0,8,5D,5C,F0,11,11,11,D1,FF
27061646,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
27071649,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
27091653,00000011,false,Rx,0,4,00,69,00,F8,00,00,00,00
27106656,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
27161668,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
27171670,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
27191674,00000011,false,Rx,0,4,00,6B,00,F8,00,00,00,00
27201728,00000004,false,Rx,0,2,4E,FE,00,00,00,00,00,00
27206677,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
27221680,00000025,false,Rx,0,8,5D,5F,F0,11,11,11,D1,FF
27261689,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
27271691,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
27291695,00000011,false,Rx,0,4,00,69,00,F8,00,00,00,00
27306698,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
27361710,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
27371712,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
27391717,00000011,false,Rx,0,4,00,6B,00,F8,00,00,00,00
27401771,00000004,false,Rx,0,2,4E,FE,00,00,00,00,00,00
27406720,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
27421723,00000025,false,Rx,0,8,5D,5C,F0,11,11,11,D1,FF
27461731,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
27471733,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
27491738,00000011,false,Rx,0,4,00,69,00,F8,00,00,00,00
27506741,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
27561753,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
27571755,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
27591759,00000011,false,Rx,0,4,00,66,00,F8,00,00,00,00
27601813,00000004,false,Rx,0,2,4B,FE,00,00,00,00,00,00
27606762,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
27621765,00000025,false,Rx,0,8,5D,57,F0,11,11,11,D1,FF
27661774,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
27671776,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
27691780,00000011,false,Rx,0,4,00,6B,00,F8,00,00,00,00
27706783,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
27761795,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
27771797,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
27791801,00000011,false,Rx,0,4,00,73,00,F8,00,00,00,00
27801856,00000004,false,Rx,0,2,53,FE,00,00,00,00,00,00
27806805,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
27821808,00000025,false,Rx,0,8,5D,55,F0,11,11,11,D1,FF
27861816,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
27871818,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
27891823,00000011,false,Rx,0,4,00,73,00,F8,00,00,00,00
27906826,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
27961838,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
27971840,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
27991844,00000011,false,Rx,0,4,00,70,00,F8,00,00,00,00
28001898,00000004,false,Rx,0,2,52,FE,00,00,00,00,00,00
28006847,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
28021850,00000025,false,Rx,0,8,5D,43,F0,11,11,11,D1,FF
28061859,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
28071861,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
28091865,00000011,false,Rx,0,4,00,73,00,F8,00,00,00,00
28106868,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
28161880,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
28171882,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
28191886,00000011,false,Rx,0,4,00,73,00,F8,00,00,00,00
28201941,00000004,false,Rx,0,2,53,FE,00,00,00,00,00,00
28206890,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
28221893,00000025,false,Rx,0,8,5D,43,F0,11,11,11,D1,FF
28261901,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
28271903,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
28291908,00000011,false,Rx,0,4,00,70,00,F8,00,00,00,00
28306911,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
28361922,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
28371925,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
28391929,00000011,false,Rx,0,4,00,73,00,F8,00,00,00,00
28401983,00000004,false,Rx,0,2,53,FE,00,00,00,00,00,00
28406932,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
28421935,00000025,false,Rx,0,8,5D,43,F0,11,11,11,D1,FF
28461944,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
28471946,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
28491950,00000011,false,Rx,0,4,00,70,00,F8,00,00,00,00
28506953,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
28561965,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
28571967,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
28591971,00000011,false,Rx,0,4,00,70,00,F8,00,00,00,00
28602026,00000004,false,Rx,0,2,52,FE,00,00,00,00,00,00
28606974,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
28621978,00000025,false,Rx,0,8,5D,43,F0,11,11,11,D1,FF
28661986,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
28671988,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
28691993,00000011,false,Rx,0,4,00,6B,00,F8,00,00,00,00
28706996,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
28762007,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
28772010,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
28792066,00000011,false,Rx,0,4,00,70,00,F8,00,00,00,00
28802068,00000004,false,Rx,0,2,52,FE,00,00,00,00,00,00
28807017,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
28822020,00000025,false,Rx,0,8,5D,43,F0,11,11,11,D1,FF
28862029,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
28872031,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
28892087,00000011,false,Rx,0,4,00,6E,00,F8,00,00,00,00
28907038,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
28962102,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
28972052,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
28992108,00000011,false,Rx,0,4,00,6E,00,F8,00,00,00,00
29002110,00000004,false,Rx,0,2,50,FE,00,00,00,00,00,00
29007059,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
29022063,00000025,false,Rx,0,8,5D,5A,F0,11,11,11,D1,FF
29062123,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
29072073,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
29092130,00000011,false,Rx,0,4,00,70,00,F8,00,00,00,00
29107081,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
29162144,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
29172094,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
29192151,00000011,false,Rx,0,4,00,73,00,F8,00,00,00,00
29202153,00000004,false,Rx,0,2,53,FE,00,00,00,00,00,00
29207102,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
29222105,00000025,false,Rx,0,8,5D,5C,F0,11,11,11,D1,FF
29262166,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
29272116,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
29292172,00000011,false,Rx,0,4,00,73,00,F8,00,00,00,00
29307123,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
29362187,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
29372137,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
29392193,00000011,false,Rx,0,4,00,6B,00,F8,00,00,00,00
29402195,00000004,false,Rx,0,2,4E,FE,00,00,00,00,00,00
29407144,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
29422147,00000025,false,Rx,0,8,5D,43,F0,11,11,11,D1,FF
29462208,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
29472158,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
29492214,00000011,false,Rx,0,4,00,6B,00,F8,00,00,00,00
29507166,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
29562229,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
29572179,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
29592236,00000011,false,Rx,0,4,00,6E,00,F8,00,00,00,00
29602238,00000004,false,Rx,0,2,50,FE,00,00,00,00,00,00
29607187,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
29622190,00000025,false,Rx,0,8,5D,43,F0,11,11,11,D1,FF
29662251,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
29672201,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
29692257,00000011,false,Rx,0,4,00,70,00,F8,00,00,00,00
29707208,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
29762272,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
29772222,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
29792278,00000011,false,Rx,0,4,00,70,00,F8,00,00,00,00
29802280,00000004,false,Rx,0,2,52,FE,00,00,00,00,00,00
29807229,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
29822232,00000025,false,Rx,0,8,5D,43,F0,11,11,11,D1,FF
29862293,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
29872243,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
29892299,00000011,false,Rx,0,4,00,6B,00,F8,00,00,00,00
29907250,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
29962314,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
29972264,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
29992321,00000011,false,Rx,0,4,00,6E,00,F8,00,00,00,00
30002323,00000004,false,Rx,0,2,50,FE,00,00,00,00,00,00
30007272,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
30022275,00000025,false,Rx,0,8,5D,43,F0,11,11,11,D1,FF
30062335,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
30072286,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
30092342,00000011,false,Rx,0,4,00,6B,00,F8,00,00,00,00
30107293,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
30162357,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
30172307,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
30192363,00000011,false,Rx,0,4,00,6E,00,F8,00,00,00,00
30202365,00000004,false,Rx,0,2,50,FE,00,00,00,00,00,00
30207314,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
30222317,00000025,false,Rx,0,8,5D,43,F0,11,11,11,D1,FF
30262378,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
30272328,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
30292384,00000011,false,Rx,0,4,00,70,00,F8,00,00,00,00
30307335,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
30362399,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
30372349,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
30392406,00000011,false,Rx,0,4,00,70,00,F8,00,00,00,00
30402408,00000004,false,Rx,0,2,52,FE,00,00,00,00,00,00
30407357,00000012,false,Rx,0,0,00,00,00,00,00,00,00,00
30422412,00000025,false,Rx,0,8,5D,43,F0,11,11,11,D1,FF
30462420,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
30472423,00000010,false,Rx,0,6,5E,21,FE,C0,99,99,00,00
30492427,00000011,false,Rx,0,4,00,6B,00,F8,00,00,00,00
