"Time Stamp",ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
124956151,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
124966153,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
124986158,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
125001161,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
125056172,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
125066174,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
125086179,00000011,false,Rx,0,4,00,7F,00,F8,00,00,00,00
125096181,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
125101182,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
125116185,00000025,false,Rx,0,8,3A,00,F0,11,11,11,D2,FF
125156193,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
125166195,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
125186200,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
125201203,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
125256214,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
125266216,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
125286221,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
125296223,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
125301224,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
125316227,00000025,false,Rx,0,8,3A,00,F0,11,11,11,D2,FF
125356235,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
125366237,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
125386241,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
125401245,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
125456256,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
125466258,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
125486262,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
125496265,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
125501266,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
125516269,00000025,false,Rx,0,8,3A,00,F0,11,11,11,D2,FF
125556277,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
125566279,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
125586283,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
125601287,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
125656298,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
125666300,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
125686304,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
125696359,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
125701308,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
125716311,00000025,false,Rx,0,8,3A,00,F0,11,11,11,D2,FF
125756319,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
125766321,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
125786325,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
125801329,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
125856340,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
125866342,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
125886346,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
125896401,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
125901350,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
125916353,00000025,false,Rx,0,8,3A,00,F0,11,11,11,D2,FF
125956361,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
125966363,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
125986367,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
126001371,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
126056382,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
126066384,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
126086388,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
126096443,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
126101392,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
126116395,00000025,false,Rx,0,8,3A,00,F0,11,11,11,D2,FF
126156403,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
126166405,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
126186409,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
126201413,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
126256424,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
126266426,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
126286430,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
126296485,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
126301434,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
126316437,00000025,false,Rx,0,8,3A,00,F0,11,11,11,D2,FF
126356445,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
126366447,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
126386451,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
126401454,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
126456466,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
126466468,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
126486472,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
126496527,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
126501475,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
126516479,00000025,false,Rx,0,8,3A,00,F0,11,11,11,D2,FF
126556487,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
126566489,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
126586493,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
126601496,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
126656508,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
126666510,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
126686514,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
126696568,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
126701517,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
126716521,00000025,false,Rx,0,8,3A,00,F0,11,11,11,D2,FF
126756529,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
126766531,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
126786535,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
126801538,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
126856550,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
126866552,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
126886556,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
126896610,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
126901559,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
126916563,00000025,false,Rx,0,8,3A,00,F0,11,11,11,D2,FF
126956571,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
126966573,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
126986577,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
127001580,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
127056592,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
127066594,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
127086598,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
127096652,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
127101601,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
127116604,00000025,false,Rx,0,8,3A,00,F0,11,11,11,D2,FF
127156613,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
127166615,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
127186619,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
127201622,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
127256634,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
127266636,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
127286640,00000011,false,Rx,0,4,00,7F,00,F8,00,00,00,00
127296694,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
127301643,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
127316647,00000025,false,Rx,0,8,3A,00,F0,11,11,11,D2,FF
127356655,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
127366657,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
127386661,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
127401664,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
127456676,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
127466678,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
127486682,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
127496736,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
127501685,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
127516688,00000025,false,Rx,0,8,3A,00,F0,11,11,11,D2,FF
127556697,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
127566699,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
127586755,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
127601706,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
127656718,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
127666720,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
127686776,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
127696778,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
127701727,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
127716730,00000025,false,Rx,0,8,3A,00,F0,11,11,11,D2,FF
127756739,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
127766741,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
127786797,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
127801748,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
127856812,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
127866762,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
127886818,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
127896820,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
127901769,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
127916772,00000025,false,Rx,0,8,3A,00,F0,11,11,11,D2,FF
127956781,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
127966783,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
127986839,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
128001790,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
128056854,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
128066804,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
128086860,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
128096862,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
128101811,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
128116814,00000025,false,Rx,0,8,3A,00,F0,11,11,11,D2,FF
128156875,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
128166825,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
128186881,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
128201832,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
128256896,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
128266846,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
128286902,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
128296904,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
128301853,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
128316856,00000025,false,Rx,0,8,3A,00,F0,11,11,11,D2,FF
128356917,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
128366867,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
128386923,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
128401874,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
128456938,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
128466888,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
128486944,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
128496946,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
128501895,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
128516898,00000025,false,Rx,0,8,3A,00,F0,11,11,11,D2,FF
128556959,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
128566909,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
128586965,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
128601916,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
128656980,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
128666930,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
128686986,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
128696988,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
128701937,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
128716940,00000025,false,Rx,0,8,3A,00,F0,11,11,11,D2,FF
128757001,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
128766951,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
128787007,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
128801958,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
128857022,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
128866972,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
128887028,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
128897030,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
128901979,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
128916982,00000025,false,Rx,0,8,3A,00,F0,11,11,11,D2,FF
128957043,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
128966993,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
128987049,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
129002000,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
129057064,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
129067014,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
129087070,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
129097072,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
129102021,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
129117024,00000025,false,Rx,0,8,3A,00,F0,11,11,11,D2,FF
129157085,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
129167035,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
129187091,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
129202042,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
129257106,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
129267056,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
129287112,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
129297114,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
129302063,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
129317066,00000025,false,Rx,0,8,3A,00,F0,11,11,11,D2,FF
129357127,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
129367129,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
129387133,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
129402084,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
129457148,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
129467150,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
129487154,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
129497156,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
129502105,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
129517160,00000025,false,Rx,0,8,3A,00,F0,11,11,11,D2,FF
129557169,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
129567171,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
129587175,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
129602126,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
129657190,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
129667192,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
129687196,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
129697198,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
129702147,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
129717202,00000025,false,Rx,0,8,3A,00,F0,11,11,11,D2,FF
129757211,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
129767213,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
129787217,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
129802168,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
129857232,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
129867234,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
129887238,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
129897240,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
129902241,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
129917244,00000025,false,Rx,0,8,3A,00,F0,11,11,11,D2,FF
129957253,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
129967255,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
129987259,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
130002210,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
130057274,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
130067276,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
130087280,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
130097282,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
130102283,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
130117286,00000025,false,Rx,0,8,3A,00,F0,11,11,11,D2,FF
130157295,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
130167297,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
130187301,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
130202252,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
130257316,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
130267318,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
130287322,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
130297324,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
130302325,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
130317328,00000025,false,Rx,0,8,3A,00,F0,11,11,11,D2,FF
130357337,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
130367339,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
130387343,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
130402294,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
130457358,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
130467360,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
130487364,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
130497366,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
130502367,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
130517370,00000025,false,Rx,0,8,3A,00,F0,11,11,11,D2,FF
130557379,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
130567381,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
130587385,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
130602336,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
130657400,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
130667402,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
130687406,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
130697408,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
130702409,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
130717412,00000025,false,Rx,0,8,3A,00,F0,11,11,11,D2,FF
130757421,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
130767423,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
130787427,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
130802378,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
130857441,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
130867444,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
130887448,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
130897450,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
130902451,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
130917454,00000025,false,Rx,0,8,3A,00,F0,11,11,11,D2,FF
130957462,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
130967465,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
130987469,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
131002420,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
131057483,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
131067486,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
131087490,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
131097492,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
131102493,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
131117496,00000025,false,Rx,0,8,3A,00,F0,11,11,11,D2,FF
131157504,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
131167507,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
131187511,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
131202462,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
131257526,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
131267528,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
131287532,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
131297534,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
131302535,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
131317538,00000025,false,Rx,0,8,3A,00,F0,11,11,11,D2,FF
131357546,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
131367549,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
131387553,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
131402504,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
131457567,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
131467570,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
131487574,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
131497576,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
131502577,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
131517580,00000025,false,Rx,0,8,3A,00,F0,11,11,11,D2,FF
131557588,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
131567591,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
131587595,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
131602546,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
131657609,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
131667612,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
131687616,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
131697618,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
131702619,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
131717622,00000025,false,Rx,0,8,3A,00,F0,11,11,11,D2,FF
131757630,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
131767633,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
131787637,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
131802588,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
131857651,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
131867654,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
131887658,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
131897660,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
131902661,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
131917664,00000025,false,Rx,0,8,3A,00,F0,11,11,11,D2,FF
131957672,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
131967675,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
131987679,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
132002630,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
132057693,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
132067696,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
132087700,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
132097702,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
132102703,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
132117706,00000025,false,Rx,0,8,3A,00,F0,11,11,11,D2,FF
132157714,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
132167716,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
132187721,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
132202672,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
132257735,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
132267738,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
132287742,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
132297744,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
132302745,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
132317748,00000025,false,Rx,0,8,3A,00,F0,11,11,11,D2,FF
132357756,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
132367758,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
132387763,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
132402714,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
132457777,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
132467779,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
132487784,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
132497786,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
132502787,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
132517790,00000025,false,Rx,0,8,3A,00,F0,11,11,11,D2,FF
132557798,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
132567800,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
132587805,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
132602808,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
132657819,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
132667821,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
132687826,00000011,false,Rx,0,4,00,82,00,F8,00,00,00,00
132697828,00000004,false,Rx,0,2,80,FE,00,00,00,00,00,00
132702829,00000012,false,Rx,0,6,01,10,11,11,A4,00,00,00
132717832,00000025,false,Rx,0,8,3A,00,F0,11,11,11,D2,FF
132757840,00000001,false,Rx,0,2,5E,01,00,00,00,00,00,00
132767842,00000010,false,Rx,0,6,5E,21,FE,80,99,99,00,00
